влажной материи	[['влажный', {'род,ед', 'пр,ед', 'дат,ед', 'твор,ед'}], ['материя', {'род,ед', 'вин,мн', 'пр,ед', 'дат,ед', 'им,мн'}]]
влажной ладони	[['влажный', {'род,ед', 'пр,ед', 'дат,ед', 'твор,ед'}], ['ладонь', {'род,ед', 'вин,мн', 'пр,ед', 'дат,ед', 'им,мн'}]]
влажный налет	[['влажный', {'им,ед', 'вин,ед'}], ['налет', {'им,ед', 'вин,ед'}]]
влажных осыпях	[['влажный', {'вин,мн', 'пр,мн', 'род,мн'}], ['осыпь', {'пр,мн'}]]
влажные частицы	[['влажный', {'вин,мн', 'им,мн'}], ['частица', {'род,ед', 'вин,мн', 'им,мн'}]]
влажной стены	[['влажный', {'род,ед', 'пр,ед', 'дат,ед', 'твор,ед'}], ['стена', {'род,ед', 'вин,мн', 'им,мн'}]]
влажным тропикам	[['влажный', {'дат,мн', 'твор,ед'}], ['тропики', {'дат,мн'}]]
влажными хрипами	[['влажный', {'твор,мн'}], ['хрип', {'твор,мн'}]]
влажного аргона	[['влажный', {'род,ед', 'вин,ед'}], ['аргон', {'род,ед'}]]
влажной пыли	[['влажный', {'род,ед', 'пр,ед', 'дат,ед', 'твор,ед'}], ['пыль', {'род,ед', 'дат,ед', 'ед,пов,2-л', 'им,мн', 'вин,мн', 'пр,ед'}]]
влажным лугам	[['влажный', {'дат,мн', 'твор,ед'}], ['луг', {'дат,мн'}]]
влажным почвам	[['влажный', {'дат,мн', 'твор,ед'}], ['почва', {'дат,мн'}]]
влажные солончаки	[['влажный', {'вин,мн', 'им,мн'}], ['солончак', {'вин,мн', 'им,мн'}]]
влажную обработку	[['влажный', {'вин,ед'}], ['обработка', {'вин,ед'}]]
влажные крылья	[['влажный', {'вин,мн', 'им,мн'}], ['крыло', {'вин,мн', 'им,мн'}]]
влажному телу	[['влажный', {'дат,ед'}], ['тело', {'дат,ед'}]]
влажной тряпке	[['влажный', {'род,ед', 'пр,ед', 'дат,ед', 'твор,ед'}], ['тряпка', {'пр,ед', 'дат,ед'}]]
влажной кисточкой	[['влажный', {'род,ед', 'пр,ед', 'дат,ед', 'твор,ед'}], ['кисточка', {'твор,ед'}]]
влажные дубравы	[['влажный', {'вин,мн', 'им,мн'}], ['дубрава', {'род,ед', 'вин,мн', 'им,мн'}]]
влажный сезоны	[['влажный', {'им,ед', 'вин,ед'}], ['сезон', {'вин,мн', 'им,мн'}]]
влажные туманы	[['влажный', {'вин,мн', 'им,мн'}], ['туман', {'вин,мн', 'им,мн'}]]
влажный сад	[['влажный', {'им,ед', 'вин,ед'}], ['сад', {'им,ед', 'вин,ед'}]]
влажного леса	[['влажный', {'род,ед', 'вин,ед'}], ['лес', {'род,ед', 'им,ед', 'вин,мн', 'им,мн'}]]
влажными районами	[['влажный', {'твор,мн'}], ['район', {'твор,мн'}]]
влажной гангрене	[['влажный', {'род,ед', 'пр,ед', 'дат,ед', 'твор,ед'}], ['гангрена', {'пр,ед', 'дат,ед'}]]
влажной адиабаты	[['влажный', {'род,ед', 'пр,ед', 'дат,ед', 'твор,ед'}], ['адиабата', {'род,ед', 'вин,мн', 'им,мн'}]]
влажных ложбинах	[['влажный', {'вин,мн', 'пр,мн', 'род,мн'}], ['ложбина', {'пр,мн'}]]
влажные зубы	[['влажный', {'вин,мн', 'им,мн'}], ['зуб', {'вин,мн', 'им,мн'}]]
влажные перила	[['влажный', {'вин,мн', 'им,мн'}], ['перила', {'вин,мн', 'им,мн'}]]
влажных странах	[['влажный', {'вин,мн', 'пр,мн', 'род,мн'}], ['страна', {'пр,мн'}]]
влажные носы	[['влажный', {'вин,мн', 'им,мн'}], ['нос', {'вин,мн', 'им,мн'}]]
влажная трава	[['влажный', {'им,ед'}], ['трава', {'им,ед'}]]
влажные кристаллы	[['влажный', {'вин,мн', 'им,мн'}], ['кристалл', {'вин,мн', 'им,мн'}]]
влажного зерна	[['влажный', {'род,ед', 'вин,ед'}], ['зерно', {'род,ед', 'вин,мн', 'им,мн'}]]
влажной штукатурке	[['влажный', {'род,ед', 'пр,ед', 'дат,ед', 'твор,ед'}], ['штукатурка', {'пр,ед', 'дат,ед'}]]
влажный асфальт	[['влажный', {'им,ед', 'вин,ед'}], ['асфальт', {'им,ед', 'вин,ед'}]]
влажным временем	[['влажный', {'дат,мн', 'твор,ед'}], ['время', {'твор,ед'}]]
влажные местообитания	[['влажный', {'вин,мн', 'им,мн'}], ['местообитание', {'род,ед', 'вин,мн', 'им,мн'}]]
влажные ягоды	[['влажный', {'вин,мн', 'им,мн'}], ['ягода', {'род,ед', 'вин,мн', 'им,мн'}]]
влажный газ	[['влажный', {'им,ед', 'вин,ед'}], ['газ', {'им,ед', 'вин,ед'}]]
влажных газах	[['влажный', {'вин,мн', 'пр,мн', 'род,мн'}], ['газ', {'пр,мн'}]]
влажные соли	[['влажный', {'вин,мн', 'им,мн'}], ['соль', {'род,ед', 'дат,ед', 'ед,пов,2-л', 'им,мн', 'вин,мн', 'пр,ед'}]]
влажного режима	[['влажный', {'род,ед', 'вин,ед'}], ['режим', {'род,ед'}]]
влажным режимом	[['влажный', {'дат,мн', 'твор,ед'}], ['режим', {'твор,ед', 'непрош,пр,ед,прич,полн,муж,страд', 'непрош,пр,ед,прич,полн,сред,страд'}]]
влажный субстрат	[['влажный', {'им,ед', 'вин,ед'}], ['субстрат', {'им,ед', 'вин,ед'}]]
влажных ноздрей	[['влажный', {'вин,мн', 'пр,мн', 'род,мн'}], ['ноздря', {'твор,ед', 'род,мн'}]]
влажного дефицита	[['влажный', {'род,ед', 'вин,ед'}], ['дефицит', {'род,ед'}]]
влажных скал	[['влажный', {'вин,мн', 'пр,мн', 'род,мн'}], ['скала', {'им,ед', 'вин,ед', 'род,мн'}]]
влажные степи	[['влажный', {'вин,мн', 'им,мн'}], ['степь', {'род,ед', 'вин,мн', 'пр,ед', 'дат,ед', 'им,мн'}]]
влажного горизонта	[['влажный', {'род,ед', 'вин,ед'}], ['горизонт', {'род,ед'}]]
влажного периодов	[['влажный', {'род,ед', 'вин,ед'}], ['период', {'род,мн'}]]
влажных солончаков	[['влажный', {'вин,мн', 'пр,мн', 'род,мн'}], ['солончак', {'ед,кр,муж', 'род,мн'}]]
влажных тундрах	[['влажный', {'вин,мн', 'пр,мн', 'род,мн'}], ['тундра', {'пр,мн'}]]
влажные ее	[['влажный', {'вин,мн', 'им,мн'}], ['она=SPRO,ед,3-л,жен=вин', {'род,ед', 'им,мн', 'им,ед,жен', 'вин,мн,муж', 'дат,ед,сред', 'вин,ед,муж,неод', 'пр,ед,сред', 'род,мн', 'вин,мн,сред', 'вин,ед', 'дат,мн,сред', 'вин,ед,муж', 'твор,мн', 'род,мн,сред', 'дат,мн,муж', 'дат,ед,муж', 'род,ед,муж', 'дат,ед,жен', 'им,мн,сред', 'род,ед,жен', 'пр,мн,муж', 'пр,мн,сред', 'вин,ед,жен', 'им,ед,сред', 'твор,ед,жен', 'им,ед,муж', 'твор,ед,сред', 'вин,мн,од', 'вин,ед,сред', 'пр,ед,муж', 'род,ед,сред', 'твор,мн,сред', 'пр,ед,жен', 'пр,мн', 'дат,мн', 'вин,ед,муж,од', 'вин,мн,неод', 'твор,ед,муж'}]]
влажных кормов	[['влажный', {'вин,мн', 'пр,мн', 'род,мн'}], ['корм', {'род,мн'}]]
влажной тундры	[['влажный', {'род,ед', 'пр,ед', 'дат,ед', 'твор,ед'}], ['тундра', {'род,ед', 'вин,мн', 'им,мн'}]]
влажных джунглей	[['влажный', {'вин,мн', 'пр,мн', 'род,мн'}], ['джунгли', {'род,мн'}]]
влажной материей	[['влажный', {'род,ед', 'пр,ед', 'дат,ед', 'твор,ед'}], ['материя', {'твор,ед'}]]
влажная галька	[['влажный', {'им,ед'}], ['галька', {'род,ед', 'им,ед', 'вин,ед'}]]
влажной мордой	[['влажный', {'род,ед', 'пр,ед', 'дат,ед', 'твор,ед'}], ['морда', {'твор,ед'}]]
влажное небо	[['влажный', {'им,ед', 'вин,ед'}], ['небо', {'им,ед', 'вин,ед'}]]
влажным годом	[['влажный', {'дат,мн', 'твор,ед'}], ['год', {'твор,ед'}]]
влажную фазу	[['влажный', {'вин,ед'}], ['фаза', {'вин,ед'}]]
влажного слоя	[['влажный', {'род,ед', 'вин,ед'}], ['слой', {'род,ед', 'непрош,деепр'}]]
влажный микроклимат	[['влажный', {'им,ед', 'вин,ед'}], ['микроклимат', {'им,ед', 'вин,ед'}]]
влажная стезя	[['влажный', {'им,ед'}], ['стезя', {'им,ед'}]]
влажная прядь	[['влажный', {'им,ед'}], ['прядь', {'им,ед', 'вин,ед'}]]
влажные рытвины	[['влажный', {'вин,мн', 'им,мн'}], ['рытвина', {'род,ед', 'вин,мн', 'им,мн'}]]
влажное дно	[['влажный', {'им,ед', 'вин,ед'}], ['дно', {'им,ед', 'вин,ед'}]]
влажные салфетки	[['влажный', {'вин,мн', 'им,мн'}], ['салфетка', {'род,ед', 'вин,мн', 'им,мн'}]]
влажным веником	[['влажный', {'дат,мн', 'твор,ед'}], ['веник', {'твор,ед'}]]
влажного месяца	[['влажный', {'род,ед', 'вин,ед'}], ['месяц', {'род,ед'}]]
влажными образцами	[['влажный', {'твор,мн'}], ['образец', {'твор,мн'}]]
влажных образцов	[['влажный', {'вин,мн', 'пр,мн', 'род,мн'}], ['образец', {'ед,кр,муж', 'им,ед', 'род,мн'}]]
влажной мутности	[['влажный', {'род,ед', 'пр,ед', 'дат,ед', 'твор,ед'}], ['мутность', {'род,ед', 'вин,мн', 'пр,ед', 'дат,ед', 'им,мн'}]]
влажной землею	[['влажный', {'род,ед', 'пр,ед', 'дат,ед', 'твор,ед'}], ['земля', {'твор,ед'}]]
влажному материалу	[['влажный', {'дат,ед'}], ['материал', {'парт,ед', 'дат,ед'}]]
влажном грунте	[['влажный', {'пр,ед'}], ['грунт', {'пр,ед'}]]
влажных углей	[['влажный', {'вин,мн', 'пр,мн', 'род,мн'}], ['уголь', {'род,мн'}]]
влажной саванны	[['влажный', {'род,ед', 'пр,ед', 'дат,ед', 'твор,ед'}], ['саванна', {'род,ед', 'вин,мн', 'им,мн'}]]
влажный осадок	[['влажный', {'им,ед', 'вин,ед'}], ['осадок', {'им,ед', 'вин,ед', 'род,мн'}]]
влажного воздуха	[['влажный', {'род,ед', 'вин,ед'}], ['воздух', {'род,ед'}]]
влажная темнота	[['влажный', {'им,ед'}], ['темнота', {'им,ед'}]]
влажным лугом	[['влажный', {'дат,мн', 'твор,ед'}], ['луг', {'твор,ед'}]]
влажные эпохи	[['влажный', {'вин,мн', 'им,мн'}], ['эпоха', {'род,ед', 'вин,мн', 'им,мн'}]]
