мокрый я	[['мокрый', {'вин,ед', 'им,ед'}], ['я=SPRO,ед,1-л=им', {'род,ед', 'пр,ед', 'род,мн', 'твор,ед', 'вин,мн', 'им,мн', 'дат,мн', 'им,ед', 'твор,мн', 'вин,ед', 'пр,мн', 'дат,ед'}]]
мокром тротуаре	[['мокрый', {'пр,ед'}], ['тротуар', {'пр,ед'}]]
мокрого термометров	[['мокрый', {'вин,ед', 'род,ед'}], ['термометр', {'род,мн'}]]
мокрые деревья	[['мокрый', {'вин,мн', 'им,мн'}], ['дерево', {'вин,мн', 'им,мн'}]]
мокрого сена	[['мокрый', {'вин,ед', 'род,ед'}], ['сено', {'вин,ед', 'вин,мн', 'род,ед', 'им,мн', 'им,ед'}]]
мокрая галька	[['мокрый', {'им,ед'}], ['галька', {'вин,ед', 'род,ед', 'им,ед'}]]
мокрые заросли	[['мокрый', {'вин,мн', 'им,мн'}], ['заросль', {'род,ед', 'пр,ед', 'вин,мн', 'им,мн', 'прош,мн,изъяв,сов', 'дат,ед'}]]
мокрым прахом	[['мокрый', {'твор,ед', 'дат,мн'}], ['прах', {'твор,ед'}]]
мокрой шапкой	[['мокрый', {'дат,ед', 'твор,ед', 'род,ед', 'пр,ед'}], ['шапка', {'твор,ед'}]]
мокрым камням	[['мокрый', {'твор,ед', 'дат,мн'}], ['камень', {'дат,мн'}]]
мокром бурьяне	[['мокрый', {'пр,ед'}], ['бурьян', {'пр,ед'}]]
мокрое окно	[['мокрый', {'вин,ед', 'им,ед'}], ['окно', {'вин,ед', 'им,ед'}]]
мокрыми лапами	[['мокрый', {'твор,мн'}], ['лапа', {'твор,мн'}]]
мокрым булыжникам	[['мокрый', {'твор,ед', 'дат,мн'}], ['булыжник', {'дат,мн'}]]
мокрой стены	[['мокрый', {'дат,ед', 'твор,ед', 'род,ед', 'пр,ед'}], ['стена', {'вин,мн', 'род,ед', 'им,мн'}]]
мокрой листвы	[['мокрый', {'дат,ед', 'твор,ед', 'род,ед', 'пр,ед'}], ['листва', {'род,ед'}]]
мокрые лепестки	[['мокрый', {'вин,мн', 'им,мн'}], ['лепесток', {'вин,мн', 'им,мн'}]]
мокрого дня	[['мокрый', {'вин,ед', 'род,ед'}], ['день', {'род,ед'}]]
мокрые хвосты	[['мокрый', {'вин,мн', 'им,мн'}], ['хвост', {'вин,мн', 'им,мн'}]]
мокром окопе	[['мокрый', {'пр,ед'}], ['окоп', {'пр,ед'}]]
мокрого пепла	[['мокрый', {'вин,ед', 'род,ед'}], ['пепел', {'род,ед'}]]
мокрые рукава	[['мокрый', {'вин,мн', 'им,мн'}], ['рукав', {'вин,мн', 'род,ед', 'им,мн'}]]
мокрого бурения	[['мокрый', {'вин,ед', 'род,ед'}], ['бурение', {'вин,мн', 'род,ед', 'им,мн'}]]
мокрые люди	[['мокрый', {'вин,мн', 'им,мн'}], ['человек', {'им,мн'}]]
мокрой древесины	[['мокрый', {'дат,ед', 'твор,ед', 'род,ед', 'пр,ед'}], ['древесина', {'вин,мн', 'род,ед', 'им,мн'}]]
мокрых улицах	[['мокрый', {'род,мн', 'вин,мн', 'пр,мн'}], ['улица', {'пр,мн'}]]
мокрого перрона	[['мокрый', {'вин,ед', 'род,ед'}], ['перрон', {'род,ед'}]]
мокрых бревен	[['мокрый', {'род,мн', 'вин,мн', 'пр,мн'}], ['бревно', {'род,мн'}]]
мокрые щели	[['мокрый', {'вин,мн', 'им,мн'}], ['щель', {'дат,ед', 'вин,мн', 'род,ед', 'им,мн', 'пр,ед'}]]
мокрому ветру	[['мокрый', {'дат,ед'}], ['ветер', {'местн,ед', 'дат,ед'}]]
мокрым зонтом	[['мокрый', {'твор,ед', 'дат,мн'}], ['зонт', {'твор,ед'}]]
мокрого посола	[['мокрый', {'вин,ед', 'род,ед'}], ['посол', {'род,ед'}]]
мокрыми веревочками	[['мокрый', {'твор,мн'}], ['веревочка', {'твор,мн'}]]
мокрыми головами	[['мокрый', {'твор,мн'}], ['голова', {'твор,мн'}]]
мокрые тряпицы	[['мокрый', {'вин,мн', 'им,мн'}], ['тряпица', {'вин,мн', 'род,ед', 'им,мн'}]]
мокрой гривой	[['мокрый', {'дат,ед', 'твор,ед', 'род,ед', 'пр,ед'}], ['грива', {'твор,ед'}]]
мокрое дно	[['мокрый', {'вин,ед', 'им,ед'}], ['дно', {'вин,ед', 'им,ед'}]]
мокрые сучья	[['мокрый', {'вин,мн', 'им,мн'}], ['сук', {'вин,мн', 'им,мн', 'им,ед,жен'}]]
мокрые тротуары	[['мокрый', {'вин,мн', 'им,мн'}], ['тротуар', {'вин,мн', 'им,мн'}]]
мокрых зарослях	[['мокрый', {'род,мн', 'вин,мн', 'пр,мн'}], ['заросль', {'пр,мн'}]]
мокрой вьюге	[['мокрый', {'дат,ед', 'твор,ед', 'род,ед', 'пр,ед'}], ['вьюга', {'дат,ед', 'пр,ед'}]]
мокрая лошадь	[['мокрый', {'им,ед'}], ['лошадь', {'вин,ед', 'им,ед'}]]
мокрому перрону	[['мокрый', {'дат,ед'}], ['перрон', {'дат,ед'}]]
мокрое перо	[['мокрый', {'вин,ед', 'им,ед'}], ['перо', {'вин,ед', 'им,ед'}]]
мокрых крыш	[['мокрый', {'род,мн', 'вин,мн', 'пр,мн'}], ['крыша', {'род,мн'}]]
мокрыми пятнами	[['мокрый', {'твор,мн'}], ['пятно', {'твор,мн'}]]
мокрого тушения	[['мокрый', {'вин,ед', 'род,ед'}], ['тушение', {'вин,мн', 'род,ед', 'им,мн'}]]
мокрою курицею	[['мокрый', {'твор,ед'}], ['курица', {'твор,ед'}]]
мокрого золоулавливания	[['мокрый', {'вин,ед', 'род,ед'}], ['золоулавливание', {'вин,мн', 'род,ед', 'им,мн'}]]
мокрым спинам	[['мокрый', {'твор,ед', 'дат,мн'}], ['спина', {'дат,мн'}]]
мокрым ртом	[['мокрый', {'твор,ед', 'дат,мн'}], ['рот', {'твор,ед'}]]
мокрый щенок	[['мокрый', {'вин,ед', 'им,ед'}], ['щенок', {'им,ед'}]]
мокрой губкой	[['мокрый', {'дат,ед', 'твор,ед', 'род,ед', 'пр,ед'}], ['губка', {'твор,ед'}]]
мокрыми пеленками	[['мокрый', {'твор,мн'}], ['пеленка', {'твор,мн'}]]
мокрого хранения	[['мокрый', {'вин,ед', 'род,ед'}], ['хранение', {'вин,мн', 'род,ед', 'им,мн'}]]
мокрыя ноги	[['мокрый', {'устар,вин', 'устар,им'}], ['нога', {'вин,мн', 'род,ед', 'им,мн'}]]
мокрые полы	[['мокрый', {'вин,мн', 'им,мн'}], ['пол', {'мн,кр', 'вин,мн', 'им,мн', 'род,ед'}]]
мокрым туманом	[['мокрый', {'твор,ед', 'дат,мн'}], ['туман', {'твор,ед'}]]
мокрый войлок	[['мокрый', {'вин,ед', 'им,ед'}], ['войлок', {'вин,ед', 'им,ед'}]]
мокрой ниткой	[['мокрый', {'дат,ед', 'твор,ед', 'род,ед', 'пр,ед'}], ['нитка', {'твор,ед'}]]
мокрой губки	[['мокрый', {'дат,ед', 'твор,ед', 'род,ед', 'пр,ед'}], ['губка', {'вин,мн', 'род,ед', 'им,мн'}]]
мокрую погоду	[['мокрый', {'вин,ед'}], ['погода', {'вин,ед'}]]
мокрыми делами	[['мокрый', {'твор,мн'}], ['дело', {'твор,мн'}]]
мокрыми глазками	[['мокрый', {'твор,мн'}], ['глазок', {'твор,мн'}]]
мокрой рюмки	[['мокрый', {'дат,ед', 'твор,ед', 'род,ед', 'пр,ед'}], ['рюмка', {'вин,мн', 'род,ед', 'им,мн'}]]
мокрый мешок	[['мокрый', {'вин,ед', 'им,ед'}], ['мешок', {'вин,ед', 'им,ед'}]]
мокрый карцер	[['мокрый', {'вин,ед', 'им,ед'}], ['карцер', {'вин,ед', 'им,ед'}]]
мокрого щенка	[['мокрый', {'вин,ед', 'род,ед'}], ['щенок', {'вин,ед', 'род,ед'}]]
мокрые чулки	[['мокрый', {'вин,мн', 'им,мн'}], ['чулок', {'вин,мн', 'им,мн'}]]
мокрую массу	[['мокрый', {'вин,ед'}], ['масса', {'вин,ед'}]]
мокрым платьем	[['мокрый', {'твор,ед', 'дат,мн'}], ['платье', {'твор,ед'}]]
мокрой гальки	[['мокрый', {'дат,ед', 'твор,ед', 'род,ед', 'пр,ед'}], ['галька', {'вин,мн', 'род,ед', 'им,мн'}]]
мокрые веники	[['мокрый', {'вин,мн', 'им,мн'}], ['веник', {'вин,мн', 'им,мн'}]]
мокрый брезент	[['мокрый', {'вин,ед', 'им,ед'}], ['брезент', {'вин,ед', 'им,ед'}]]
мокрые плиты	[['мокрый', {'вин,мн', 'им,мн'}], ['плита', {'вин,мн', 'род,ед', 'им,мн'}]]
мокрым петухом	[['мокрый', {'твор,ед', 'дат,мн'}], ['петух', {'твор,ед'}]]
мокрых грунтов	[['мокрый', {'род,мн', 'вин,мн', 'пр,мн'}], ['грунт', {'род,мн', 'ед,кр,муж'}]]
мокрыми канатами	[['мокрый', {'твор,мн'}], ['канат', {'твор,мн'}]]
мокрую накидку	[['мокрый', {'вин,ед'}], ['накидка', {'вин,ед'}]]
мокрые шеи	[['мокрый', {'вин,мн', 'им,мн'}], ['шея', {'вин,мн', 'род,ед', 'им,мн'}]]
мокрые ягоды	[['мокрый', {'вин,мн', 'им,мн'}], ['ягода', {'вин,мн', 'род,ед', 'им,мн'}]]
мокрой веревки	[['мокрый', {'дат,ед', 'твор,ед', 'род,ед', 'пр,ед'}], ['веревка', {'вин,мн', 'род,ед', 'им,мн'}]]
мокрую почву	[['мокрый', {'вин,ед'}], ['почва', {'вин,ед'}]]
мокрых забоях	[['мокрый', {'род,мн', 'вин,мн', 'пр,мн'}], ['забой', {'пр,мн'}]]
мокрого ветра	[['мокрый', {'вин,ед', 'род,ед'}], ['ветер', {'вин,мн', 'род,ед', 'им,мн'}]]
мокрым хвостом	[['мокрый', {'твор,ед', 'дат,мн'}], ['хвост', {'твор,ед'}]]
мокрая юбка	[['мокрый', {'им,ед'}], ['юбка', {'им,ед'}]]
мокрых песков	[['мокрый', {'род,мн', 'вин,мн', 'пр,мн'}], ['песок', {'род,мн', 'им,ед'}]]
мокрую газету	[['мокрый', {'вин,ед'}], ['газета', {'вин,ед'}]]
мокрый кошелек	[['мокрый', {'вин,ед', 'им,ед'}], ['кошелек', {'вин,ед', 'им,ед'}]]
мокром сожжении	[['мокрый', {'пр,ед'}], ['сожжение', {'пр,ед'}]]
мокрый узелок	[['мокрый', {'вин,ед', 'им,ед'}], ['узелок', {'вин,ед', 'им,ед'}]]
мокрые улицы	[['мокрый', {'вин,мн', 'им,мн'}], ['улица', {'вин,мн', 'род,ед', 'им,мн'}]]
мокрыми следами	[['мокрый', {'твор,мн'}], ['след', {'твор,мн'}]]
мокрой тряпкой	[['мокрый', {'дат,ед', 'твор,ед', 'род,ед', 'пр,ед'}], ['тряпка', {'твор,ед'}]]
мокрой глиной	[['мокрый', {'дат,ед', 'твор,ед', 'род,ед', 'пр,ед'}], ['глина', {'твор,ед'}]]
мокрое облако	[['мокрый', {'вин,ед', 'им,ед'}], ['облако', {'вин,ед', 'им,ед'}]]
мокрой курице	[['мокрый', {'дат,ед', 'твор,ед', 'род,ед', 'пр,ед'}], ['курица', {'дат,ед', 'пр,ед'}]]
мокрой варежкой	[['мокрый', {'дат,ед', 'твор,ед', 'род,ед', 'пр,ед'}], ['варежка', {'твор,ед'}]]
мокрое одеяло	[['мокрый', {'вин,ед', 'им,ед'}], ['одеяло', {'вин,ед', 'им,ед'}]]
мокрое дробление	[['мокрый', {'вин,ед', 'им,ед'}], ['дробление', {'вин,ед', 'им,ед'}]]
мокрую губу	[['мокрый', {'вин,ед'}], ['губа', {'вин,ед'}]]
мокрыми солончаками	[['мокрый', {'твор,мн'}], ['солончак', {'твор,мн'}]]
мокрого человека	[['мокрый', {'вин,ед', 'род,ед'}], ['человек', {'вин,ед', 'род,ед'}]]
мокрым рукавом	[['мокрый', {'твор,ед', 'дат,мн'}], ['рукав', {'твор,ед'}]]
мокрой спине	[['мокрый', {'дат,ед', 'твор,ед', 'род,ед', 'пр,ед'}], ['спина', {'дат,ед', 'пр,ед'}]]
мокрый холод	[['мокрый', {'вин,ед', 'им,ед'}], ['холод', {'вин,ед', 'им,ед'}]]
мокрый хром	[['мокрый', {'вин,ед', 'им,ед'}], ['хром', {'вин,ед', 'ед,кр,муж', 'им,ед'}]]
мокрых лохмотьев	[['мокрый', {'род,мн', 'вин,мн', 'пр,мн'}], ['лохмотья', {'род,мн'}]]
мокрый способъ	[['мокрый', {'вин,ед', 'им,ед'}], ['способ', {'вин,ед', 'им,ед'}]]
мокрой платформе	[['мокрый', {'дат,ед', 'твор,ед', 'род,ед', 'пр,ед'}], ['платформа', {'дат,ед', 'пр,ед'}]]
мокрый воробей	[['мокрый', {'вин,ед', 'им,ед'}], ['воробей', {'им,ед'}]]
мокрый мех	[['мокрый', {'вин,ед', 'им,ед'}], ['мех', {'вин,ед', 'им,ед'}]]
мокрой газетой	[['мокрый', {'дат,ед', 'твор,ед', 'род,ед', 'пр,ед'}], ['газета', {'твор,ед'}]]
мокром костюме	[['мокрый', {'пр,ед'}], ['костюм', {'пр,ед'}]]
