влажный дефицит	[['влажный', {'вин,ед', 'им,ед'}], ['дефицит', {'вин,ед', 'им,ед'}]]
влажными грунтами	[['влажный', {'твор,мн'}], ['грунт', {'твор,мн'}]]
влажных топлив	[['влажный', {'вин,мн', 'род,мн', 'пр,мн'}], ['топливо', {'род,мн'}]]
влажному мху	[['влажный', {'дат,ед'}], ['мох', {'местн,ед', 'дат,ед', 'парт,ед'}]]
влажные весны	[['влажный', {'им,мн', 'вин,мн'}], ['весна', {'им,мн', 'вин,мн', 'род,ед'}]]
влажные гранки	[['влажный', {'им,мн', 'вин,мн'}], ['гранка', {'им,мн', 'вин,мн', 'род,ед'}]]
влажный луч	[['влажный', {'вин,ед', 'им,ед'}], ['луч', {'вин,ед', 'им,ед'}]]
влажным стенкам	[['влажный', {'твор,ед', 'дат,мн'}], ['стенка', {'дат,мн'}]]
влажную мешанку	[['влажный', {'вин,ед'}], ['мешанка', {'вин,ед'}]]
влажных областях	[['влажный', {'вин,мн', 'род,мн', 'пр,мн'}], ['область', {'пр,мн'}]]
влажные фазы	[['влажный', {'им,мн', 'вин,мн'}], ['фаза', {'им,мн', 'вин,мн', 'род,ед'}]]
влажной дорогой	[['влажный', {'твор,ед', 'пр,ед', 'дат,ед', 'род,ед'}], ['дорогой=A=вин,ед,полн,муж,неод', {'вин,ед,полн,муж,неод', 'твор,ед,полн,жен', 'род,ед,полн,жен', 'им,ед', 'дат,ед,полн,жен', 'твор,ед', 'им,ед,полн,муж', 'пр,ед,полн,жен'}]]
влажный годы	[['влажный', {'вин,ед', 'им,ед'}], ['год', {'им,мн', 'вин,мн'}]]
влажным пятном	[['влажный', {'твор,ед', 'дат,мн'}], ['пятно', {'твор,ед'}]]
влажного азота	[['влажный', {'вин,ед', 'род,ед'}], ['азот', {'род,ед'}]]
влажную розу	[['влажный', {'вин,ед'}], ['роза', {'вин,ед'}]]
влажных суглинках	[['влажный', {'вин,мн', 'род,мн', 'пр,мн'}], ['суглинок', {'пр,мн'}]]
влажным слоем	[['влажный', {'твор,ед', 'дат,мн'}], ['слой', {'твор,ед'}]]
влажной ватой	[['влажный', {'твор,ед', 'пр,ед', 'дат,ед', 'род,ед'}], ['вата', {'твор,ед'}]]
влажной тряпицей	[['влажный', {'твор,ед', 'пр,ед', 'дат,ед', 'род,ед'}], ['тряпица', {'твор,ед'}]]
влажным месяцем	[['влажный', {'твор,ед', 'дат,мн'}], ['месяц', {'твор,ед'}]]
влажного микроклимата	[['влажный', {'вин,ед', 'род,ед'}], ['микроклимат', {'род,ед'}]]
влажный ветеръ	[['влажный', {'вин,ед', 'им,ед'}], ['ветер', {'вин,ед', 'им,ед'}]]
влажных саванн	[['влажный', {'вин,мн', 'род,мн', 'пр,мн'}], ['саванна', {'род,мн'}]]
влажного дерева	[['влажный', {'вин,ед', 'род,ед'}], ['дерево', {'им,мн', 'вин,мн', 'род,ед'}]]
влажный песок	[['влажный', {'вин,ед', 'им,ед'}], ['песок', {'вин,ед', 'им,ед'}]]
влажные рельсы	[['влажный', {'им,мн', 'вин,мн'}], ['рельс', {'им,мн', 'вин,мн'}]]
влажных гор	[['влажный', {'вин,мн', 'род,мн', 'пр,мн'}], ['гора', {'вин,ед', 'дат,мн', 'им,мн', 'вин,мн', 'им,ед', 'твор,мн', 'пр,мн', 'твор,ед', 'род,мн', 'род,ед', 'пр,ед', 'дат,ед'}]]
влажный тампон	[['влажный', {'вин,ед', 'им,ед'}], ['тампон', {'вин,ед', 'им,ед'}]]
влажном взгляде	[['влажный', {'пр,ед'}], ['взгляд', {'пр,ед'}]]
влажное утро	[['влажный', {'вин,ед', 'им,ед'}], ['утро', {'вин,ед', 'им,ед'}]]
влажными устами	[['влажный', {'твор,мн'}], ['уста', {'твор,мн'}]]
влажном году	[['влажный', {'пр,ед'}], ['год', {'местн,ед', 'дат,ед'}]]
влажную шерсть	[['влажный', {'вин,ед'}], ['шерсть', {'вин,ед', 'им,ед'}]]
влажные части	[['влажный', {'им,мн', 'вин,мн'}], ['часть', {'им,мн', 'вин,мн', 'род,ед', 'пр,ед', 'дат,ед', 'ед,пов,2-л'}]]
влажной прохлады	[['влажный', {'твор,ед', 'пр,ед', 'дат,ед', 'род,ед'}], ['прохлада', {'им,мн', 'вин,мн', 'род,ед'}]]
влажном образце	[['влажный', {'пр,ед'}], ['образец', {'пр,ед'}]]
влажный шелест	[['влажный', {'вин,ед', 'им,ед'}], ['шелест', {'вин,ед', 'им,ед'}]]
влажном камне	[['влажный', {'пр,ед'}], ['камень', {'пр,ед'}]]
влажных мешанок	[['влажный', {'вин,мн', 'род,мн', 'пр,мн'}], ['мешанка', {'род,мн'}]]
влажные нити	[['влажный', {'им,мн', 'вин,мн'}], ['нить', {'им,мн', 'вин,мн', 'пр,ед', 'дат,ед', 'род,ед'}]]
влажной груди	[['влажный', {'твор,ед', 'пр,ед', 'дат,ед', 'род,ед'}], ['грудь', {'им,мн', 'вин,мн', 'пр,ед', 'дат,ед', 'род,ед'}]]
влажным низинам	[['влажный', {'твор,ед', 'дат,мн'}], ['низина', {'дат,мн'}]]
влажную тишину	[['влажный', {'вин,ед'}], ['тишина', {'вин,ед', 'дат,ед'}]]
влажным хлором	[['влажный', {'твор,ед', 'дат,мн'}], ['хлор', {'твор,ед'}]]
влажная стезя	[['влажный', {'им,ед'}], ['стезя', {'им,ед'}]]
влажных фаз	[['влажный', {'вин,мн', 'род,мн', 'пр,мн'}], ['фаза', {'род,мн'}]]
влажными глаза	[['влажный', {'твор,мн'}], ['глаз', {'им,мн', 'вин,мн', 'род,ед'}]]
влажным асфальтом	[['влажный', {'твор,ед', 'дат,мн'}], ['асфальт', {'твор,ед'}]]
влажную даль	[['влажный', {'вин,ед'}], ['даль', {'вин,ед', 'дат,мн', 'им,мн', 'вин,мн', 'им,ед', 'твор,мн', 'пр,мн', 'твор,ед', 'род,мн', 'род,ед', 'пр,ед', 'дат,ед'}]]
влажными прядями	[['влажный', {'твор,мн'}], ['прядь', {'твор,мн'}]]
влажную бумагу	[['влажный', {'вин,ед'}], ['бумага', {'вин,ед'}]]
влажном дне	[['влажный', {'пр,ед'}], ['день', {'пр,ед'}]]
влажных ее	[['влажный', {'вин,мн', 'род,мн', 'пр,мн'}], ['она=SPRO,ед,3-л,жен=вин', {'им,ед,муж', 'род,мн,сред', 'дат,ед,муж', 'дат,ед,сред', 'вин,ед,жен', 'пр,мн', 'вин,мн,од', 'род,мн', 'им,ед,сред', 'вин,ед', 'вин,мн,сред', 'им,ед,жен', 'вин,ед,муж', 'твор,ед,жен', 'дат,мн,муж', 'пр,ед,жен', 'вин,ед,муж,неод', 'вин,мн,муж', 'вин,мн,неод', 'твор,ед,муж', 'дат,мн,сред', 'им,мн', 'пр,мн,сред', 'твор,мн', 'дат,ед,жен', 'пр,мн,муж', 'род,ед,жен', 'твор,ед,сред', 'вин,ед,сред', 'род,ед,муж', 'дат,мн', 'род,ед,сред', 'вин,ед,муж,од', 'пр,ед,муж', 'пр,ед,сред', 'им,мн,сред', 'род,ед', 'твор,мн,сред'}]]
влажной жары	[['влажный', {'твор,ед', 'пр,ед', 'дат,ед', 'род,ед'}], ['жара', {'им,мн', 'вин,мн', 'род,ед'}]]
влажных годов	[['влажный', {'вин,мн', 'род,мн', 'пр,мн'}], ['год', {'род,мн'}]]
влажная весна	[['влажный', {'им,ед'}], ['весна', {'им,ед'}]]
влажному стеклу	[['влажный', {'дат,ед'}], ['стекло', {'дат,ед'}]]
влажные повязки	[['влажный', {'им,мн', 'вин,мн'}], ['повязка', {'им,мн', 'вин,мн', 'род,ед'}]]
влажные дорожки	[['влажный', {'им,мн', 'вин,мн'}], ['дорожка', {'им,мн', 'вин,мн', 'род,ед'}]]
влажные отблески	[['влажный', {'им,мн', 'вин,мн'}], ['отблеск', {'им,мн', 'вин,мн'}]]
влажной борозде	[['влажный', {'твор,ед', 'пр,ед', 'дат,ед', 'род,ед'}], ['борозда', {'пр,ед', 'дат,ед'}]]
влажный глаз	[['влажный', {'вин,ед', 'им,ед'}], ['глаз', {'вин,ед', 'род,мн', 'им,ед'}]]
влажный туманъ	[['влажный', {'вин,ед', 'им,ед'}], ['туман', {'вин,ед', 'им,ед'}]]
влажным материалом	[['влажный', {'твор,ед', 'дат,мн'}], ['материал', {'твор,ед'}]]
влажную скамейку	[['влажный', {'вин,ед'}], ['скамейка', {'вин,ед'}]]
влажной прелью	[['влажный', {'твор,ед', 'пр,ед', 'дат,ед', 'род,ед'}], ['прель', {'твор,ед'}]]
влажного участка	[['влажный', {'вин,ед', 'род,ед'}], ['участок', {'род,ед'}]]
влажными главами	[['влажный', {'твор,мн'}], ['глава', {'твор,мн'}]]
влажное стекло	[['влажный', {'вин,ед', 'им,ед'}], ['стекло', {'вин,ед', 'им,ед', 'прош,ед,изъяв,сред,сов'}]]
влажного лба	[['влажный', {'вин,ед', 'род,ед'}], ['лоб', {'род,ед'}]]
влажными ветвями	[['влажный', {'твор,мн'}], ['ветвь', {'твор,мн'}]]
влажным биотопам	[['влажный', {'твор,ед', 'дат,мн'}], ['биотоп', {'дат,мн'}]]
влажных равнинах	[['влажный', {'вин,мн', 'род,мн', 'пр,мн'}], ['равнина', {'пр,мн'}]]
влажными розами	[['влажный', {'твор,мн'}], ['роза', {'твор,мн'}]]
влажном хранении	[['влажный', {'пр,ед'}], ['хранение', {'пр,ед'}]]
влажных условий	[['влажный', {'вин,мн', 'род,мн', 'пр,мн'}], ['условие', {'род,мн'}]]
влажный препарат	[['влажный', {'вин,ед', 'им,ед'}], ['препарат', {'вин,ед', 'им,ед'}]]
влажный туман	[['влажный', {'вин,ед', 'им,ед'}], ['туман', {'вин,ед', 'им,ед'}]]
влажной солью	[['влажный', {'твор,ед', 'пр,ед', 'дат,ед', 'род,ед'}], ['соль', {'непрош,ед,изъяв,1-л,сов', 'твор,ед'}]]
влажный песокъ	[['влажный', {'вин,ед', 'им,ед'}], ['песок', {'вин,ед', 'им,ед'}]]
влажной прохладе	[['влажный', {'твор,ед', 'пр,ед', 'дат,ед', 'род,ед'}], ['прохлада', {'пр,ед', 'дат,ед'}]]
влажным дыханьем	[['влажный', {'твор,ед', 'дат,мн'}], ['дыхание', {'твор,ед'}]]
влажной ее	[['влажный', {'твор,ед', 'пр,ед', 'дат,ед', 'род,ед'}], ['она=SPRO,ед,3-л,жен=вин', {'им,ед,муж', 'род,мн,сред', 'дат,ед,муж', 'дат,ед,сред', 'вин,ед,жен', 'пр,мн', 'вин,мн,од', 'род,мн', 'им,ед,сред', 'вин,ед', 'вин,мн,сред', 'им,ед,жен', 'вин,ед,муж', 'твор,ед,жен', 'дат,мн,муж', 'пр,ед,жен', 'вин,ед,муж,неод', 'вин,мн,муж', 'вин,мн,неод', 'твор,ед,муж', 'дат,мн,сред', 'им,мн', 'пр,мн,сред', 'твор,мн', 'дат,ед,жен', 'пр,мн,муж', 'род,ед,жен', 'твор,ед,сред', 'вин,ед,сред', 'род,ед,муж', 'дат,мн', 'род,ед,сред', 'вин,ед,муж,од', 'пр,ед,муж', 'пр,ед,сред', 'им,мн,сред', 'род,ед', 'твор,мн,сред'}]]
